Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-09-22,22.383712768554688,22.62292166782094,22.2773988287672,22.547616101290604,211153600
2014-09-23,22.733665466308594,22.800112943491857,22.268538195514378,22.281827015019214,253608800
2014-09-24,22.536544799804688,22.78018278399876,22.414724962792704,22.6273562582736,240687200
2014-09-25,21.677162170410156,22.306191080721245,21.64393843166453,22.26189388894678,400368000
2014-09-26,22.315046310424805,22.315046310424805,21.7945468088919,21.823339808695874,249482000
2014-09-29,22.17329978942871,22.246391683209794,21.845494795696087,21.849925529165684,199065200
2014-09-30,22.315046310424805,22.490023054993248,22.266318395503312,22.328335127283683,221056400
2014-10-01,21.96731185913086,22.301761221224655,21.860996237001952,22.27961093631858,205965200
2014-10-02,22.12679100036621,22.197667539499417,21.71482058858257,21.987251599382404,191031200
2014-10-03,22.06476593017578,22.195443813495395,21.936301723305096,22.024897786313478,173878400
2014-10-06,22.06476593017578,22.29289965178755,22.020467053756917,22.137856119065546,148204800
2014-10-07,21.872068405151367,22.1755093549082,21.867639362670133,22.02268119695216,168376800
2014-10-08,22.326128005981445,22.394789166350183,21.774618286805815,21.874289511998498,229618800
2014-10-09,22.374845504760742,22.676071049743822,22.284035781988997,22.490020872457883,309506000
2014-10-10,22.31062126159668,22.59855638066327,22.215380780792234,22.301761485495163,265326400
2014-10-13,22.10685157775879,22.54318586950668,22.10685157775879,22.443516337510204,214333600
2014-10-14,21.872068405151367,22.26410372316693,21.832200263503236,22.235310722465766,254754400
2014-10-15,21.604068756103516,21.960666701120214,21.081353818929827,21.69930923253337,403734400
2014-10-16,21.320556640625,21.6439307574436,21.13229110759191,21.16329946880541,288618000
2014-10-17,21.632858276367188,21.927439433917193,21.44237735417915,21.595205503100267,272718800
2014-10-20,22.09577178955078,22.140068971109894,21.754678084092316,21.77682667487187,310069200
2014-10-21,22.696012496948242,22.817830617671554,22.430224280241017,22.817830617671554,378495600
2014-10-22,22.811185836791992,23.059254497049608,22.724805132470845,22.77796209901551,273052400
2014-10-23,23.21872901916504,23.26745694664923,22.952940784659347,23.052612006285095,284298800
2014-10-24,23.30511474609375,23.364916140075152,23.152286520609056,23.29625496738725,188215600
2014-10-27,23.280742645263672,23.36269430230104,23.189931212614475,23.223154948701485,136750800
2014-10-28,23.641775131225586,23.641775131225586,23.333905038848872,23.34498018339817,192243600
2014-10-29,23.774669647216797,23.781315748188256,23.55761099738619,23.621843121471134,210751600
2014-10-30,23.69492530822754,23.77687526514534,23.455716466232946,23.69049457606327,162619200
2014-10-31,23.92085075378418,23.929710530917,23.74587395752786,23.92306612052481,178557200
2014-11-03,24.23093605041504,24.430276810147014,23.92306597865165,23.96957854095083,209130400
2014-11-04,24.053743362426758,24.250868751120215,23.858833340412342,24.222075743611274,166297600
2014-11-05,24.1113224029541,24.208778223855724,23.94963449007905,24.164479355341783,149743600
2014-11-06,24.180286407470703,24.200307766880673,23.9800829963121,24.15804177258162,139874000
2014-11-07,24.249248504638672,24.318207386272093,24.146921819997903,24.19141109256973,134766000
2014-11-10,24.209205627441406,24.320430497514565,24.173612854382714,24.25146992400256,108782000
2014-11-11,24.402729034423828,24.41385219720309,24.11354547088289,24.180279356089404,109769200
2014-11-12,24.74753189086914,24.787572909230523,24.329327019105477,24.33155029440126,187769600
2014-11-13,25.096782684326172,25.23692542677894,24.825393696616366,24.86988466838021,238091600
2014-11-14,25.399314880371094,25.40153985328154,24.738638790004103,25.17019188814972,176254400
2014-11-17,25.35704803466797,26.08890795933285,25.203558852110366,25.41933369682549,186986800
2014-11-18,25.686275482177734,25.73521470363487,25.33480443458291,25.34592760206211,176896000
2014-11-19,25.508310317993164,25.74633146294445,25.314780137660716,25.679597561751343,167476800
2014-11-20,25.873126983642578,25.995475011311928,25.54835058865097,25.561698726223717,173582000
2014-11-21,25.90872573852539,26.153420153225316,25.810847293782576,26.14007370972661,228717200
2014-11-24,26.389209747314453,26.420352572430062,25.942087030801744,25.99324951613881,189803200
2014-11-25,26.160091400146484,26.638358722912,26.126723596761547,26.487092818436324,275361600
2014-11-26,26.47151756286621,26.493762196176768,26.211251789103546,26.235721394892177,163073200
2014-11-28,26.455949783325195,26.560501441116475,26.26019460728761,26.53158188639984,99257600
2014-12-01,25.5972957611084,26.527135896477063,24.75198592998884,26.429257451546537,335256000
2014-12-02,25.499418258666992,25.74856262899105,25.08121327359603,25.248050612444786,237395600
2014-12-03,25.788593292236328,25.882021757119468,25.60618460963551,25.748552279121196,172253600
2014-12-04,25.690719604492188,26.07110845041585,25.64623033603532,25.75300525919452,168178000
2014-12-05,25.581724166870117,25.821970331581035,25.501642111966476,25.801948969276577,153275600
2014-12-08,25.00335121154785,25.50386312847189,24.829840685225946,25.381515092138837,230659600
2014-12-09,25.38596534729004,25.426006369019078,24.3248791200489,24.51173778717004,240832000
2014-12-10,24.90325164794922,25.548356335283767,24.812048122663917,25.45047958828943,178261200
2014-12-11,24.82984161376953,25.314782134854955,24.76755425838904,24.97220931746829,165606800
2014-12-12,24.409414291381836,24.88545666891934,24.3760464860642,24.571801674953477,224112400
2014-12-15,24.075733184814453,24.825387631446564,23.657526638192902,24.625182550314612,268872400
2014-12-16,23.74651336669922,24.505067910425435,23.637513452679013,23.66198306358354,243162800
2014-12-17,24.33822250366211,24.433874245439114,23.76207689785601,23.8288124867516,213647200
2014-12-18,25.05896759033203,25.05896759033203,24.616293011569823,24.885457036704487,236024800
2014-12-19,24.865434646606445,25.190211102282912,24.83874176078678,24.97221128135619,353719200
2014-12-22,25.123472213745117,25.245818542882127,24.907695711276233,24.94996170166073,180670000
2014-12-23,25.034486770629883,25.210222218538753,25.016690389211085,25.187977590343426,104113600
2014-12-24,24.916589736938477,25.072303837856417,24.916589736938477,25.04338598973063,57918400
2014-12-26,25.35704803466797,25.474946137631417,24.916598453892924,24.936618117947695,134884000
2014-12-29,25.339252471923828,25.530557700331972,25.29253652975544,25.3125578902786,110395600
2014-12-30,25.030044555664062,25.34147453803339,24.938841042753804,25.279188880990894,119526000
2014-12-31,24.55400848388672,25.165745438143595,24.516192424941316,25.096786542754064,165613600
2015-01-02,24.320432662963867,24.78980179223696,23.87998139150813,24.778678625376525,212818400
2015-01-05,23.635282516479492,24.169162178636007,23.448425568160875,24.089080144454694,257142000
2015-01-06,23.637516021728516,23.897781878192376,23.274921764638442,23.699801693652454,263188400
2015-01-07,23.968971252441406,24.06907300572311,23.73539823190722,23.846623156512514,160423600
2015-01-08,24.8898983001709,24.94773570086716,24.180283171231643,24.298182944962345,237458000
2015-01-09,24.916589736938477,25.192426871631575,24.516179624354614,25.063405646781618,214798000
2015-01-12,24.302635192871094,25.05451473706078,24.202533484211735,25.047841516104413,198603200
2015-01-13,24.518409729003906,25.092330444797703,24.227001123216635,24.78757370102578,268367600
2015-01-14,24.424985885620117,24.578475075748763,24.13580050030205,24.25592358202692,195826400
2015-01-15,23.762088775634766,24.4828256890565,23.726497688347916,24.469479243468605,240056000
2015-01-16,23.577449798583984,23.931145802676742,23.40171428294956,23.808797754717016,314053200
2015-01-20,24.184736251831055,24.240348687400143,23.690897552432435,23.988979392447472,199599600
2015-01-21,24.36937141418457,24.705269323316333,24.084634301295583,24.235900203047848,194303600
2015-01-22,25.00335121154785,25.018922625521437,24.407185838169834,24.52730890189042,215185600
2015-01-23,25.13237190246582,25.30365745231713,24.80981876719715,24.981106014205256,185859200
2015-01-26,25.1590576171875,25.439344679706384,25.092323733739594,25.301425271797275,222460000
2015-01-27,24.27816390991211,25.02114690634776,24.253694303322035,25.007798768198853,382274800
2015-01-28,25.650680541992188,26.27576550361316,25.650680541992188,26.166763902406935,585908400
2015-01-29,26.44927406311035,26.51378469048546,25.706291059166713,25.87535333445469,337745600
2015-01-30,26.062213897705078,26.693970382113093,25.99325332015124,26.33805111644964,334982000
2015-02-02,26.389209747314453,26.509332800113246,25.82196397800295,26.260190199188354,250956400
2015-02-03,26.393659591674805,26.49153631431275,26.162311679441768,26.360291794276034,207662800
2015-02-04,26.596088409423828,26.807416665129097,26.31802625493535,26.360292245507747,280598800
2015-02-05,26.785917282104492,26.850682501188466,26.63182066759936,26.803782198105004,168984800
2015-02-06,26.560365676879883,26.855158197673102,26.45316762211177,26.803792072629882,174826400
2015-02-09,26.73678970336914,26.763587934082143,26.44869679621969,26.475496730787643,155559200
2015-02-10,27.250442504882812,27.27947619347403,26.83505459157774,26.83728664158094,248034000
2015-02-11,27.889156341552734,27.89808965202265,27.357637147503237,27.417934863356745,294247200
2015-02-12,28.24201774597168,28.469812930001105,28.04325625033411,28.152686334663176,297898000
2015-02-13,28.380483627319336,28.42514848436464,28.061124958265673,28.42514848436464,217088800
2015-02-17,28.5479736328125,28.782468344590505,28.344744655424268,28.472041346541108,252609600
2015-02-18,28.746740341186523,28.76013945726517,28.463113222584848,28.50331227467583,179566800
2015-02-19,28.686439514160156,28.815969976129388,28.659641283307874,28.693139071873226,149449600
2015-02-20,28.92093849182129,28.92093849182129,28.59711399333912,28.724409016235786,195793600
2015-02-23,29.70258140563965,29.70258140563965,28.956667773152923,29.037065874168317,283896400
2015-02-24,29.517223358154297,29.836583759103156,29.293895645609243,29.689186650972914,276912400
2015-02-25,28.76236915588379,29.389922771844976,28.619439583213403,29.380987756716305,298846800
2015-02-26,29.12639617919922,29.226892955598142,28.275518247199624,28.762370963301535,365150000
2015-02-27,28.688674926757812,29.15989646219233,28.639542565132608,29.032598050424323,248059200
2015-03-02,28.829362869262695,29.095123293554686,28.652935541380593,28.865096107826652,192386800
2015-03-03,28.889673233032227,28.925406485139664,28.606046081958947,28.800343510474104,151265200
2015-03-04,28.706539154052734,28.934334347098382,28.65741019840567,28.831605520231744,126665200
2015-03-05,28.230846405029297,28.753432239137002,28.085683105381182,28.715466951124988,226068400
2015-03-06,28.273284912109375,28.89190185712468,28.19735431616849,28.67527372751503,291368400
2015-03-09,28.393882751464844,28.936570817459412,27.929360741103665,28.57701139156905,354114000
2015-03-10,27.80653190612793,28.41174975782724,27.647969446430036,28.2308548693003,275426400
2015-03-11,27.299583435058594,27.86460236481172,27.27055144121017,27.860136559548693,275756000
2015-03-12,27.793128967285156,27.893627445138293,27.163344980721053,27.315207870580377,193450800
2015-03-13,27.60107421875,28.005298581645874,27.37551443098616,27.781970844477815,207309200
2015-03-16,27.90479278564453,27.90479278564453,27.440272508651557,27.665832237473083,143497200
2015-03-17,28.371543884277344,28.43407535150905,28.061118597766587,28.116950508345568,204092400
2015-03-18,28.69091033935547,28.84500699999388,28.22192250280766,28.362618342615455,261083600
2015-03-19,28.47427749633789,28.865100912954293,28.45194507044507,28.75343707963532,183238000
2015-03-20,28.11695671081543,28.67527423591279,27.951694696124928,28.6417764452597,274780400
2015-03-23,28.409517288208008,28.55244688380203,28.255420625767034,28.389418612509715,150838800
2015-03-24,28.29338264465332,28.59487295012784,28.264348957509863,28.413979789156055,131369200
2015-03-25,27.554168701171875,28.322416469959414,27.554168701171875,28.25988499182182,206620800
2015-03-26,27.746234893798828,27.889164495395768,27.37997757672476,27.41571082905162,190291600
2015-03-27,27.525136947631836,27.848961406650208,27.449206353212908,27.819929421229148,158184800
2015-03-30,28.2219181060791,28.228617663523096,27.692630917889737,27.703797982866327,188398800
2015-03-31,27.788665771484375,28.248720288123753,27.773032900642892,28.159388867377384,168362400
2015-04-01,27.74846839904785,27.94276412315744,27.491641187782598,27.875765127573377,162485600
2015-04-02,27.987422943115234,28.04102110569997,27.735063294751196,27.9226577157252,128880400
2015-04-06,28.440778732299805,28.476511977725288,27.766329911515612,27.79759564933545,148776000
2015-04-07,28.141517639160156,28.61273741287234,28.134818082280347,28.505541095085928,140049200
2015-04-08,28.04995346069336,28.228616268359257,27.90925764975846,28.1057853751071,149316800
2015-04-09,28.26434898376465,28.26881649126235,27.840027779646462,28.10578654469382,129936000
2015-04-10,28.384946823120117,28.409513003394114,27.974024723727684,28.128119659072386,160752000
2015-04-13,28.329113006591797,28.713238553875073,28.275514845883464,28.66857029621765,145460400
2015-04-14,28.206283569335938,28.427377471187047,28.11918592000505,28.36261224663373,102098400
2015-04-15,28.313486099243164,28.391650455034295,28.14152451650268,28.230855939059044,115881600
2015-04-16,28.17725372314453,28.384948539200966,28.163854607223158,28.201819904903736,113476000
2015-04-17,27.860136032104492,28.170561459600666,27.795370781955985,28.03879890864214,207828000
2015-04-20,28.496606826782227,28.612736451123215,27.953920587647207,28.043251985369725,188217200
2015-04-21,28.342512130737305,28.630603292235747,28.28891226937762,28.608272572451273,129740400
2015-04-22,28.724411010742188,28.78024294220932,28.210758263557782,28.360387430964412,150618000
